lon,lat,current_avg,current_std,current_95th_centile,current_5th_centile,extreme_avg,extreme_std,extreme_95th_centile,extreme_5th_centile,has_future_point,extreme_AI_avg,extreme_AI_std,extreme_AI_95th_centile,extreme_AI_5th_centile,extreme_ET_avg,extreme_ET_std,extreme_ET_95th_centile,extreme_ET_5th_centile,extreme_precip_avg,extreme_precip_std,extreme_precip_95th_centile,extreme_precip_5th_centile,extreme_SEdep_avg,extreme_SEdep_std,extreme_SEdep_95th_centile,extreme_SEdep_5th_centile,extreme_toc_avg,extreme_toc_std,extreme_toc_95th_centile,extreme_toc_5th_centile,extreme_avg_percchange,extreme_95th_centile_percchange,extreme_5th_centile_percchange,extreme_AI_avg_percchange,extreme_ET_avg_percchange,extreme_precip_avg_percchange,extreme_SEdep_avg_percchange,extreme_toc_avg_percchange,extreme_percchange_std,Observed,residuals,residuals_fracobs,coeff_var,error_ratio,current_avg_precfilter,current_avg_accurfilter,current_avg_bothfilters,extreme_avg_filtered,extreme_95th_centile_filtered,extreme_5th_centile_filtered,extreme_AI_avg_filtered,extreme_ET_avg_filtered,extreme_precip_avg_filtered,extreme_SEdep_avg_filtered,extreme_toc_avg_filtered,extreme_avg_percchange_filtered,extreme_95th_centile_percchange_filtered,extreme_5th_centile_percchange_filtered,extreme_percchange_std_filtered,extreme_AI_avg_percchange_filtered,extreme_ET_avg_percchange_filtered,extreme_precip_avg_percchange_filtered,extreme_SEdep_avg_percchange_filtered,extreme_toc_avg_percchange_filtered,residuals_filtered,residuals_fracobs_filtered
21.5,38.5,0.4633900485026531,0.0068295889635586,0.4726658113329798,0.4516392368742069,0.4018852758881103,0.0068043680509275,0.413438087003587,0.3897823027679672,1.0,0.4642020213839248,0.0104599399997114,0.4783846283657447,0.4432021495870449,0.4539062501261653,0.0100331898180491,0.4696896526975961,0.4387753652544628,0.430912367111125,0.0072234687942931,0.4429234508204394,0.4191643590649914,0.4259515584896715,0.0079084603608493,0.4383056728102834,0.4138735286806111,0.4503547740896924,0.0099032167843813,0.4658999356736696,0.435433794793958,-13.272786675778312,-10.779679378198843,-15.884619441555495,0.17522449692120817,-2.0466124395922316,-7.008713608864244,-8.079260686317319,-2.813024244927451,0.9279451661636173,0.349398,0.1139920485026531,0.32625272183198845,0.014738315994542766,0.32625272183198845,0.4633900485026531,,,,,,,,,,,,,,,,,,,,,
21.5,39.5,0.3425052143949493,0.005324243056796,0.3499938137953785,0.3335229963592403,0.3003961602538917,0.0049653183133423,0.3082485860722057,0.2918900872368291,1.0,0.3429525742594499,0.007293429177413,0.352727145658907,0.3277319676079624,0.3368858094707497,0.0072626022610118,0.3482673268094015,0.3256054437687866,0.3234634879728776,0.0054155315977488,0.333057790656148,0.3155669059761989,0.3117512643137787,0.0053584177852897,0.3205320822673088,0.3033075826591275,0.3376529803143921,0.0072875617678165,0.3490805052892329,0.3263486656844783,-12.294427171114783,-10.001783004460087,-14.777914329723155,0.13061403029758228,-1.6406771891419314,-5.559543511099458,-8.979118795460916,-1.416689112055964,1.0296691133791838,0.377088,-0.03458278560505068,-0.09171011966716174,0.015544998537325957,-0.09171011966716174,0.3425052143949493,0.3425052143949493,0.3425052143949493,0.3003961602538917,0.3082485860722057,0.2918900872368291,0.3429525742594499,0.3368858094707497,0.3234634879728776,0.3117512643137787,0.3376529803143921,-12.294427171114783,-10.001783004460087,-14.777914329723155,1.0296691133791838,0.13061403029758228,-1.6406771891419314,-5.559543511099458,-8.979118795460916,-1.416689112055964,-0.03458278560505068,-0.09171011966716174
21.5,40.5,0.3513623629810813,0.0058553618939525,0.3587770447853761,0.3399655370037618,0.3152626797786443,0.0058781419859339,0.3241552186596232,0.3055123800613053,1.0,0.3517214005925266,0.0073291908831991,0.3605583486083679,0.3381782565771156,0.3468459411332183,0.0069269336266125,0.3561317900015109,0.3330134938170164,0.3380469158250483,0.0058792573572121,0.3477847329282993,0.3289219737817734,0.3175067410360802,0.0053823877307501,0.3258001004785131,0.3092287204796209,0.3530001017788244,0.0071324000765126,0.3626677270596572,0.3388293253228087,-10.274203217485974,-7.743329163266993,-13.049201551005257,0.10218442533203868,-1.285402855770917,-3.789662342619763,-9.635528876160265,0.4661110495295922,1.1164402396691606,0.316244,0.035118362981081286,0.1110483139002836,0.01666473848898772,0.1110483139002836,0.3513623629810813,0.3513623629810813,0.3513623629810813,0.3152626797786443,0.3241552186596232,0.3055123800613053,0.3517214005925266,0.3468459411332183,0.3380469158250483,0.3175067410360802,0.3530001017788244,-10.274203217485974,-7.743329163266993,-13.049201551005257,1.1164402396691606,0.10218442533203868,-1.285402855770917,-3.789662342619763,-9.635528876160265,0.4661110495295922,0.035118362981081286,0.1110483139002836
21.5,41.5,0.2843555775611374,0.004968687124473,0.2913282542368692,0.2762411927314983,0.2592656322909515,0.0047275833954568,0.2665420825975857,0.2517586127131821,1.0,0.2846401875665877,0.0059221437757371,0.2926311923083289,0.2752754029389124,0.2813380846688511,0.0052982670129235,0.2886431528400297,0.2723018296910434,0.2736786262530914,0.0041739155193733,0.2800622429414818,0.2675861827921401,0.255092192635535,0.0047563556943045,0.2621406668641131,0.2469547976166042,0.2936508241221508,0.0054193173309332,0.3009142874736895,0.2845963367150061,-8.82344052660316,-6.264513999104417,-11.463451896225532,0.10008947525888895,-1.0611688781232154,-3.754788775244047,-10.2911239429832,3.2688813916494843,1.3234377442442842,0.33103,-0.046674422438862606,-0.14099756045936201,0.017473499788850513,-0.14099756045936201,0.2843555775611374,0.2843555775611374,0.2843555775611374,0.2592656322909515,0.2665420825975857,0.2517586127131821,0.2846401875665877,0.2813380846688511,0.2736786262530914,0.255092192635535,0.2936508241221508,-8.82344052660316,-6.264513999104417,-11.463451896225532,1.3234377442442842,0.10008947525888895,-1.0611688781232154,-3.754788775244047,-10.2911239429832,3.2688813916494843,-0.046674422438862606,-0.14099756045936201
21.5,42.5,0.3420194176692306,0.0049962070734982,0.3482358489257952,0.333756207595537,0.3123547609248803,0.0038862508364496,0.3184955759339466,0.3065966419601925,1.0,0.3423120093175799,0.0057227520584262,0.3490924369281613,0.3305276668216192,0.3406477982258809,0.0053155100323714,0.3472621250572104,0.3316372877762285,0.3332789864363923,0.0041488866348648,0.3382059513708733,0.3248592025204502,0.3063818800116022,0.004159835699477,0.3133219869649312,0.3002148594321478,0.3546635592721126,0.0054324838370156,0.36117764018821,0.3456339322439689,-8.673383793969034,-6.877925790176645,-10.356948722512517,0.08554825639526681,-0.40103554724959617,-2.5555365518139177,-10.419741048765163,3.696907529124635,1.5353499198057283,0.462661,-0.12064158233076938,-0.26075589325828064,0.014607963219006667,-0.26075589325828064,0.3420194176692306,0.3420194176692306,0.3420194176692306,0.3123547609248803,0.3184955759339466,0.3065966419601925,0.3423120093175799,0.3406477982258809,0.3332789864363923,0.3063818800116022,0.3546635592721126,-8.673383793969034,-6.877925790176645,-10.356948722512517,1.5353499198057283,0.08554825639526681,-0.40103554724959617,-2.5555365518139177,-10.419741048765163,3.696907529124635,-0.12064158233076938,-0.26075589325828064
21.5,43.5,0.3778097847154205,0.004763846544942,0.3844030984480311,0.3696673630167569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380064,-0.0022542152845795305,-0.0059311465557893685,0.012609113733066219,-0.0059311465557893685,0.3778097847154205,0.3778097847154205,0.3778097847154205,,,,,,,,,,,,,,,,,,-0.0022542152845795305,-0.0059311465557893685
21.5,44.5,0.3377358095458316,0.0037340035304729,0.3435093433589942,0.3305919982616431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.446335,-0.10859919045416838,-0.24331318506092595,0.011055989400396071,-0.24331318506092595,0.3377358095458316,0.3377358095458316,0.3377358095458316,,,,,,,,,,,,,,,,,,-0.10859919045416838,-0.24331318506092595
21.5,47.5,0.3909258793494,0.0047259186479878,0.3987951653203537,0.3844439036516147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.323659,0.06726687934940001,0.20783256250992563,0.012089040141964838,0.20783256250992563,0.3909258793494,0.3909258793494,0.3909258793494,,,,,,,,,,,,,,,,,,0.06726687934940001,0.20783256250992563
21.5,48.5,0.3637043437806959,0.0045351619880101,0.3709112424279542,0.356725683612963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42758,-0.06387565621930413,-0.1493887838984614,0.012469364376755101,-0.1493887838984614,0.3637043437806959,0.3637043437806959,0.3637043437806959,,,,,,,,,,,,,,,,,,-0.06387565621930413,-0.1493887838984614
21.5,49.5,0.352598958537575,0.0055154203339183,0.3606968822845747,0.3422326335224212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.787527,-0.434928041462425,-0.5522706414668005,0.015642191221420028,-0.5522706414668005,0.352598958537575,,,,,,,,,,,,,,,,,,,,,
21.5,50.5,0.2596855198969275,0.0044204837688532,0.2659338553062104,0.2523286158777532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.236016,0.023669519896927504,0.10028777666313939,0.017022449964124862,0.10028777666313939,0.2596855198969275,0.2596855198969275,0.2596855198969275,,,,,,,,,,,,,,,,,,0.023669519896927504,0.10028777666313939
21.5,51.5,0.2504934345536464,0.0039199736824065,0.2567104629049689,0.2438355072823493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266509,-0.016015565446353575,-0.060093900942758315,0.0156490076851375,-0.060093900942758315,0.2504934345536464,0.2504934345536464,0.2504934345536464,,,,,,,,,,,,,,,,,,-0.016015565446353575,-0.060093900942758315
21.5,52.5,0.2262412278972226,0.0036836654266587,0.2320845115940475,0.220949017249955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101952,0.12428922789722259,1.2190955341457017,0.01628202543318994,1.2190955341457017,0.2262412278972226,,,,,,,,,,,,,,,,,,,,,
21.5,53.5,0.3472919196960002,0.0043190154902655,0.3545855741146312,0.3403116392897818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.366013,-0.01872108030399977,-0.05114867587763214,0.012436268295692348,-0.05114867587763214,0.3472919196960002,0.3472919196960002,0.3472919196960002,,,,,,,,,,,,,,,,,,-0.01872108030399977,-0.05114867587763214
21.5,55.5,0.5788170580557213,0.0116099701390835,0.6008064801772549,0.5626575893677159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.558357,0.020460058055721264,0.03664332686027266,0.020058099493615544,0.03664332686027266,0.5788170580557213,0.5788170580557213,0.5788170580557213,,,,,,,,,,,,,,,,,,0.020460058055721264,0.03664332686027266
21.5,56.5,0.2859354415433691,0.0038958017923253,0.2912065658688347,0.2801022025531456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263204,0.02273144154336909,0.08636434683123771,0.013624760090240183,0.08636434683123771,0.2859354415433691,0.2859354415433691,0.2859354415433691,,,,,,,,,,,,,,,,,,0.02273144154336909,0.08636434683123771
21.5,60.5,0.2768600253238246,0.0049882523061799,0.2850858534337777,0.26952967429991,0.2970141583363618,0.0059804823056149,0.3069949318830162,0.2884504723448096,1.0,0.2766923286961356,0.0056728462013348,0.2859119776825644,0.2679569429572049,0.2843939272347202,0.0050574842639944,0.2915861669946537,0.2770779063921587,0.2934789587789727,0.0050549125882885,0.3022971641354396,0.2860092171143824,0.2757378942685128,0.005806199187486,0.2848480299266157,0.2671701869761946,0.2970470028471779,0.0050156703435206,0.3037285779109705,0.2897475706638568,7.279538817120411,10.88452784902581,4.186392386343398,-0.06057090672185822,2.721195269011368,6.002648246423455,-0.40530627489443444,7.291402036007888,1.283233579469994,0.316277,-0.03941697467617539,-0.12462801492418162,0.01801723560613518,-0.12462801492418162,0.2768600253238246,0.2768600253238246,0.2768600253238246,0.2970141583363618,0.3069949318830162,0.2884504723448096,0.2766923286961356,0.2843939272347202,0.2934789587789727,0.2757378942685128,0.2970470028471779,7.279538817120411,10.88452784902581,4.186392386343398,1.283233579469994,-0.06057090672185822,2.721195269011368,6.002648246423455,-0.40530627489443444,7.291402036007888,-0.03941697467617539,-0.12462801492418162
21.5,65.5,0.5894365455381795,0.0197309963568888,0.6257000391980934,0.5628693331710808,0.6188876482678449,0.0184689764220023,0.651679391896332,0.594342314719815,1.0,0.588936296418475,0.0203270673259964,0.626781203406311,0.5627510171239195,0.6040908142320626,0.017773442586061,0.6350910358013513,0.5830209203129909,0.6251385678182166,0.0182239076048949,0.6568412734188253,0.6029259461609938,0.5923750084200748,0.0179730391368696,0.622501547898893,0.569851355624605,0.6104260093194245,0.0181119455595108,0.6423049079999251,0.5887501370955514,4.996484007074145,10.559719588021512,0.8322811367517733,-0.08486903696270291,2.486148645653307,6.056974673574025,0.4985206472415838,3.560936955831398,1.026862616392676,0.489756,0.09968054553817945,0.20353103491979568,0.03347433494961464,0.20353103491979568,0.5894365455381795,0.5894365455381795,0.5894365455381795,0.6188876482678449,0.651679391896332,0.594342314719815,0.588936296418475,0.6040908142320626,0.6251385678182166,0.5923750084200748,0.6104260093194245,4.996484007074145,10.559719588021512,0.8322811367517733,1.026862616392676,-0.08486903696270291,2.486148645653307,6.056974673574025,0.4985206472415838,3.560936955831398,0.09968054553817945,0.20353103491979568
21.5,66.5,0.2575317808591834,0.0067975453550859,0.2690479792859787,0.2490798868436395,0.2755087987610436,0.0064433131585443,0.2874870971056152,0.2675473010924287,1.0,0.2573418674448458,0.0074095813170658,0.26942895371583,0.248094218780369,0.2637575395058005,0.0057827268005355,0.2733557751171349,0.2559999786689534,0.2730921153656357,0.0058357259909398,0.2836532052037091,0.2660143673749174,0.260028407858952,0.0059813609194741,0.2697170515870647,0.2522451161909159,0.2701186412828955,0.0059152525085182,0.2800333416166596,0.2620424427504096,6.980504635926836,11.631696929401965,3.8890424319015326,-0.0737436807620451,2.41747198184496,6.042102630805251,0.9694442338104057,4.887497916458904,0.9455561868892811,0.44114,-0.1836082191408166,-0.41621303699690937,0.0263949766992166,-0.41621303699690937,0.2575317808591834,,,,,,,,,,,,,,,,,,,,,
21.5,67.5,0.9835729694847732,0.0528899599567445,1.0851990610903708,0.9108418827634044,1.0440435244012904,0.0524518219642344,1.1533759867675208,0.969211047606974,1.0,0.9827313611789008,0.0526418938589448,1.0823553318387489,0.9094126403864794,1.0028986470686485,0.0501954658521228,1.1034069269726978,0.9346444145301144,1.0374587247351654,0.052644227822326,1.1407718868638357,0.9581583551571736,0.992961025540482,0.0497572449591948,1.092373010057803,0.9250222793112702,1.0202808146186115,0.0515891446840647,1.1243402107542184,0.9504427685823504,6.148049691543841,17.26389627926597,-1.4601785859693266,-0.08556643299309998,1.9648443159228615,5.478572197710888,0.9544849591206809,3.732091697585694,0.7254504121042528,0.617735,0.3658379694847732,0.5922247719244873,0.05377329552320856,0.5922247719244873,0.9835729694847732,,,,,,,,,,,,,,,,,,,,,
21.5,68.5,0.1969288678488848,0.0074174073915865,0.2101513291994705,0.1874498519665986,0.2086268338192981,0.007423819004086,0.221762252594683,0.199372333504838,1.0,0.1968053355381982,0.0081230405881084,0.2112747958778328,0.186387195760278,0.2002335610254133,0.00684074017901,0.2124713913620347,0.1915645139542663,0.2074327958752481,0.0067437116240135,0.2189135142571258,0.1990403580016398,0.1979477174604421,0.0068376562282992,0.2100713340909934,0.1894523935706472,0.2038479658800623,0.0069188482018523,0.2161124374752022,0.1950668503040136,5.940198660660484,12.610332358613016,1.2407859155663266,-0.06272940683404059,1.6781151552977853,5.333869097558405,0.5173693540650002,3.513501147270558,0.648227373989952,0.156129,0.04079986784888481,0.26132152161920474,0.03766541428186301,0.26132152161920474,0.1969288678488848,0.1969288678488848,0.1969288678488848,0.2086268338192981,0.221762252594683,0.199372333504838,0.1968053355381982,0.2002335610254133,0.2074327958752481,0.1979477174604421,0.2038479658800623,5.940198660660484,12.610332358613016,1.2407859155663266,0.648227373989952,-0.06272940683404059,1.6781151552977853,5.333869097558405,0.5173693540650002,3.513501147270558,0.04079986784888481,0.26132152161920474
21.5,69.5,0.7170128904419295,0.04079021298905,0.7965529851979162,0.6605823867558926,0.7466366242187946,0.0381186939560692,0.818913978765012,0.695446842251755,1.0,0.7170545399786264,0.0406449278301645,0.7955010133429063,0.6608448616367566,0.7277342008364889,0.0379876870836428,0.8070803295895845,0.6739191996177054,0.7532100260411123,0.0388384345067442,0.8265601385136572,0.7008182489061691,0.7187180954531418,0.0373085704504398,0.7954350863640397,0.6661151589377403,0.7303920582419954,0.0381687063285904,0.8100916944664749,0.6763201502313618,4.131548284802325,14.211890703983856,-3.0077629673969044,0.005808757032425315,1.4952744277653518,5.048324246565884,0.23782069108426998,1.865959172898502,0.9270129334574367,1.349765,-0.6327521095580706,-0.4687868699796413,0.05688909297559355,-0.4687868699796413,0.7170128904419295,,,,,,,,,,,,,,,,,,,,,
22.5,37.5,0.4698226267431954,0.0082135772624422,0.4814261096549733,0.4543239474509985,0.3964269039374987,0.008871110002469,0.4103020702987566,0.3832502142035056,1.0,0.4708059958799308,0.0125554288722973,0.4873060441308227,0.4499784801691394,0.4575383936255812,0.0104632366869937,0.4718517687077282,0.44139393339264,0.4321629861705198,0.008643368807493,0.4446009750605036,0.4148347769137442,0.4259120809743074,0.0086231443061052,0.4389135666937978,0.4112113440090686,0.4499686657491952,0.0101532822011087,0.4638562020646608,0.4342638623407395,-15.622006822973802,-12.66872923022771,-18.426616261504627,0.20930646604913755,-2.614653364561937,-8.015714533319048,-9.34619647275726,-4.225841810052366,0.9778114288626796,0.422659,0.04716362674319541,0.11158789175953998,0.017482293944373464,0.11158789175953998,0.4698226267431954,0.4698226267431954,0.4698226267431954,0.3964269039374987,0.4103020702987566,0.3832502142035056,0.4708059958799308,0.4575383936255812,0.4321629861705198,0.4259120809743074,0.4499686657491952,-15.622006822973802,-12.66872923022771,-18.426616261504627,0.9778114288626796,0.20930646604913755,-2.614653364561937,-8.015714533319048,-9.34619647275726,-4.225841810052366,0.04716362674319541,0.11158789175953998
22.5,38.5,0.4112576574060252,0.0063106393859888,0.4212603190008748,0.3983229082278846,0.3476760619970196,0.0070886663176143,0.359428145246772,0.3352366116274787,1.0,0.4119816721168882,0.009162156896118,0.4230179679025715,0.3979606726830348,0.4014499290450959,0.0085975617773033,0.4143633534719957,0.3870187813147984,0.3816647222349911,0.0073416140851868,0.3945488355314007,0.3711272767292642,0.3693591270664456,0.0070181083469773,0.3796050187737099,0.3591311425966582,0.3967961398154211,0.0084386554111422,0.4094827771966619,0.3826277196925995,-15.460282444354089,-12.60268622988413,-18.485016487727712,0.1760489313268085,-2.384813555275971,-7.195716514481259,-10.187902786747184,-3.5164129664646167,1.0490519096720323,0.492646,-0.08138834259397476,-0.1652065430227278,0.015344734067184677,-0.1652065430227278,0.4112576574060252,0.4112576574060252,0.4112576574060252,0.3476760619970196,0.359428145246772,0.3352366116274787,0.4119816721168882,0.4014499290450959,0.3816647222349911,0.3693591270664456,0.3967961398154211,-15.460282444354089,-12.60268622988413,-18.485016487727712,1.0490519096720323,0.1760489313268085,-2.384813555275971,-7.195716514481259,-10.187902786747184,-3.5164129664646167,-0.08138834259397476,-0.1652065430227278
22.5,39.5,0.2326906142540786,0.004492257310917,0.2394615565087885,0.2243929793028981,0.2057379701727981,0.0041201806470558,0.2121684507670609,0.1982308514637512,1.0,0.2329898798416988,0.0050000248140473,0.2398553720832989,0.2252292222378762,0.2289184967464118,0.0051119855110272,0.236681996962539,0.2195742575826166,0.2209543166992297,0.0046609806707196,0.2284007074766065,0.2133001539795226,0.2086187036871484,0.0042381440887768,0.2159733657389628,0.1998574219454362,0.233598901873519,0.0051734087178897,0.2414093812972969,0.2242685343705834,-11.583038777769731,-8.819506344424031,-14.809262032674964,0.1286109405742608,-1.6210870901513807,-5.043734828957839,-10.34502858832359,0.39034132182427506,1.1870035946080346,0.233524,-0.0008333857459214,-0.003568737028833867,0.01930570910785354,-0.003568737028833867,0.2326906142540786,0.2326906142540786,0.2326906142540786,0.2057379701727981,0.2121684507670609,0.1982308514637512,0.2329898798416988,0.2289184967464118,0.2209543166992297,0.2086187036871484,0.233598901873519,-11.583038777769731,-8.819506344424031,-14.809262032674964,1.1870035946080346,0.1286109405742608,-1.6210870901513807,-5.043734828957839,-10.34502858832359,0.39034132182427506,-0.0008333857459214,-0.003568737028833867
