lon,lat,current_avg,current_std,current_95th_centile,current_5th_centile,extreme_avg,extreme_std,extreme_95th_centile,extreme_5th_centile,has_future_point,extreme_AI_avg,extreme_AI_std,extreme_AI_95th_centile,extreme_AI_5th_centile,extreme_ET_avg,extreme_ET_std,extreme_ET_95th_centile,extreme_ET_5th_centile,extreme_precip_avg,extreme_precip_std,extreme_precip_95th_centile,extreme_precip_5th_centile,extreme_Sdep_avg,extreme_Sdep_std,extreme_Sdep_95th_centile,extreme_Sdep_5th_centile,extreme_toc_avg,extreme_toc_std,extreme_toc_95th_centile,extreme_toc_5th_centile,extreme_avg_percchange,extreme_95th_centile_percchange,extreme_5th_centile_percchange,extreme_AI_avg_percchange,extreme_ET_avg_percchange,extreme_precip_avg_percchange,extreme_Sdep_avg_percchange,extreme_toc_avg_percchange,extreme_percchange_std,Observed,residuals,residuals_fracobs,coeff_var,error_ratio,current_avg_precfilter,current_avg_accurfilter,current_avg_bothfilters,extreme_avg_filtered,extreme_95th_centile_filtered,extreme_5th_centile_filtered,extreme_AI_avg_filtered,extreme_ET_avg_filtered,extreme_precip_avg_filtered,extreme_Sdep_avg_filtered,extreme_toc_avg_filtered,extreme_avg_percchange_filtered,extreme_95th_centile_percchange_filtered,extreme_5th_centile_percchange_filtered,extreme_percchange_std_filtered,extreme_AI_avg_percchange_filtered,extreme_ET_avg_percchange_filtered,extreme_precip_avg_percchange_filtered,extreme_Sdep_avg_percchange_filtered,extreme_toc_avg_percchange_filtered,residuals_filtered,residuals_fracobs_filtered
4.5,44.5,239.0765843977076,7.244605625954275,250.92833611667203,227.22555695479,245.51250261277428,8.463986468055968,259.0745964396864,231.98678322644875,1.0,238.37664041555416,7.346275953755482,249.8478701082724,225.9580784546453,239.3503184998553,7.254420903846708,251.30097680003837,227.32551774046507,238.263695638101,7.244937863750355,250.0018876385552,226.15198091891585,243.0833489479688,8.244904027933007,256.5678575463166,230.24427435490117,243.55838523950808,7.3664446605371,255.77754319866943,231.26392659806348,2.691990196898766,8.36468870105313,-2.965493751351595,-0.29276977664573817,0.11449640826905005,-0.3400118676006875,1.6759334923389633,1.874629777354083,0.847664840265728,220.260631,18.815953397707602,0.0854258580495377,0.030302447411172488,0.0854258580495377,239.0765843977076,239.0765843977076,239.0765843977076,245.51250261277428,259.0745964396864,231.98678322644875,238.37664041555416,239.3503184998553,238.263695638101,243.0833489479688,243.55838523950808,2.691990196898766,8.36468870105313,-2.965493751351595,0.847664840265728,-0.29276977664573817,0.11449640826905005,-0.3400118676006875,1.6759334923389633,1.874629777354083,18.815953397707602,0.0854258580495377
4.5,45.5,216.07293720762797,8.157047673035695,230.1997769648173,202.46776945315565,216.11209098976408,8.715863612325762,230.12589572872565,202.81091565754693,1.0,215.15817648109848,8.12480534831763,228.98119987067912,201.7495856888027,216.07915815095723,8.15572740322291,230.2078839791077,202.47110763817912,214.94970296705276,8.000445693187562,228.9343728409133,201.71437625086887,219.0880600015619,8.886549499387295,233.66135509969484,205.0947844366135,215.1698331270553,8.144010454693788,229.2818625799867,201.56733314505345,0.018120632154172877,6.503803161426905,-6.137752243048075,-0.4233573803138916,0.002879094165909315,-0.5198403164649357,1.3954189880968972,-0.41796260662891493,0.8164907491008363,151.561062,64.51187520762798,0.42564940068596235,0.03775136200975255,0.42564940068596235,216.07293720762797,,,,,,,,,,,,,,,,,,,,,
4.5,46.5,214.97360393968097,10.500627622649544,231.98708971533677,197.4403604234465,213.4395516690581,10.933771077743463,232.47769122444944,196.55294521482247,1.0,214.3250380812085,10.41995809944208,231.48172519642029,196.8510610643048,214.57553232072627,10.611101610051,231.53264400761057,197.00857011140576,214.14622293857587,10.5395506287403,230.885860991473,196.7227972399453,217.30268210936345,11.131840437579184,235.9038391145107,200.18904361096816,211.8169381680505,10.550957493987411,228.71262528113056,194.3907363915928,-0.7136002944125719,8.142435612550791,-8.568800256066375,-0.3016955787066983,-0.18517232425725932,-0.38487562470099757,1.0834251866270925,-1.4683969165424515,0.7439163991892451,150.104182,64.86942193968096,0.43216265579916324,0.048846125432199086,0.43216265579916324,214.97360393968097,,,,,,,,,,,,,,,,,,,,,
4.5,47.5,290.4879975020356,11.353302887372088,310.69555697423306,274.8361566441045,289.5946047936112,11.087079778079232,308.20489790344874,274.40995587812887,1.0,290.2099656712335,11.267882667283304,310.357950729752,274.69600973781667,289.9921706207912,11.361471842736206,310.2646909345535,274.5896464743533,290.440131754295,11.394354090556996,310.8018411363158,274.89964558266564,293.23661014161274,11.300991339604176,312.25307920554013,277.65948002619893,286.2150545960075,11.186038008066136,306.0711320641769,270.75717860479386,-0.3075489232281117,6.099012886509695,-5.534838534522958,-0.09571198575948077,-0.17068756213961062,-0.01647770240155292,0.9462052350572098,-1.4709533415397527,0.6281072093616774,316.40285,-25.914852497964375,-0.08190461147225563,0.03908355245311823,-0.08190461147225563,290.4879975020356,290.4879975020356,290.4879975020356,289.5946047936112,308.20489790344874,274.40995587812887,290.2099656712335,289.9921706207912,290.440131754295,293.23661014161274,286.2150545960075,-0.3075489232281117,6.099012886509695,-5.534838534522958,0.6281072093616774,-0.09571198575948077,-0.17068756213961062,-0.01647770240155292,0.9462052350572098,-1.4709533415397527,-25.914852497964375,-0.08190461147225563
4.5,48.5,367.8974857558959,22.664906143321435,402.13662958434486,332.61404375936866,354.2893629791252,22.54688631755786,387.9329080403331,318.417792800152,1.0,367.6756245696701,22.69867444833721,402.1848783770699,332.2540654744547,367.2109131861067,22.7482520937317,401.3379013407156,331.6238413286076,368.2563004862442,22.84767032026565,402.7601783095546,332.6622521963807,370.6415900608657,23.39610130389989,404.7637976032264,333.63829225657764,350.1886815865488,21.772977365500516,383.3407739036927,315.9151588321968,-3.6988898548221774,5.445925308043802,-13.44931533143835,-0.06030516511140329,-0.18662062024656678,0.09753117219897589,0.7458883007399968,-4.8135159534895795,0.6034750085591469,151.665684,216.2318017558959,1.4257134247711296,0.06160658069394868,1.4257134247711296,367.8974857558959,,,,,,,,,,,,,,,,,,,,,
4.5,49.5,395.98799387724944,16.087267484013736,419.1956342919708,369.1636946538867,366.475468589989,14.940042576411008,388.7222314889677,340.31172502423,1.0,395.7442359366353,16.104396659088582,418.84744276324375,368.6728542057562,395.1933284671608,16.190252538768792,418.724710758168,368.3183387842319,396.3817448202858,16.279555685303343,420.3229466540516,369.1461031175328,398.34760114488415,16.398113232537657,423.0207368909813,369.7207974063823,362.6441375290207,14.602642684654503,384.4945785333127,338.04878355425933,-7.4528838610215224,-1.834844111595474,-14.0600901324999,-0.06155690182104887,-0.20067916764540766,0.0994350710437002,0.5958784872569037,-8.420421038968374,0.6278431800536729,236.196096,159.79189787724943,0.6765221804396353,0.040625644546689356,0.6765221804396353,395.98799387724944,,,,,,,,,,,,,,,,,,,,,
4.5,50.5,270.13028839155965,8.086831178817288,282.3165941760972,256.3492310005385,242.08157851483148,7.524226840994999,254.1635233985293,229.0241646593107,1.0,269.88868582107943,8.025142738174766,282.0110163505983,256.1722949551774,269.1100502774433,8.263393197516905,281.2838886376298,255.3543205175168,269.69410218925805,8.332033124427824,281.85168683240687,255.84703489931127,271.1955614108839,8.104084940559495,283.1997979586864,257.9521227837095,239.87292434806488,7.6152087469869185,251.77599100096225,227.08622390989345,-10.383400559685096,-5.910764427084972,-15.217147242912917,-0.08943927462514045,-0.3776837170652614,-0.1614725267939364,0.3943552667371072,-11.201026076585704,0.7140672462381205,252.664913,17.465375391559633,0.06912465678034066,0.029936780606753928,0.06912465678034066,270.13028839155965,270.13028839155965,270.13028839155965,242.08157851483148,254.1635233985293,229.0241646593107,269.88868582107943,269.1100502774433,269.69410218925805,271.1955614108839,239.87292434806488,-10.383400559685096,-5.910764427084972,-15.217147242912917,0.7140672462381205,-0.08943927462514045,-0.3776837170652614,-0.1614725267939364,0.3943552667371072,-11.201026076585704,17.465375391559633,0.06912465678034066
4.5,51.5,291.5651298500783,8.154842959868846,302.88069110690253,277.07651876390827,270.79777226933385,7.378463687118516,281.6886991343898,258.06449072126105,1.0,291.5843473224076,8.160721345740026,302.9111636063607,277.0891055711001,290.6654198493234,8.305295399873755,302.2075125222884,275.5489252818813,291.8175208605128,8.38453933707783,303.1414614844837,276.742221967299,293.36905044379256,7.96163983252513,304.13334461625647,279.07814954600474,267.1748066413997,7.57718790778159,278.6475010938631,253.3900297347136,-7.122716489253338,-3.3873840540420184,-11.489933362759508,0.006591142205246604,-0.3085794248501111,0.08656419598745785,0.6187024472514427,-8.365308712060319,0.6878390882814994,353.280888,-61.715758149921726,-0.17469316978710075,0.027969198388236742,-0.17469316978710075,291.5651298500783,291.5651298500783,291.5651298500783,270.79777226933385,281.6886991343898,258.06449072126105,291.5843473224076,290.6654198493234,291.8175208605128,293.36905044379256,267.1748066413997,-7.122716489253338,-3.3873840540420184,-11.489933362759508,0.6878390882814994,0.006591142205246604,-0.3085794248501111,0.08656419598745785,0.6187024472514427,-8.365308712060319,-61.715758149921726,-0.17469316978710075
4.5,52.5,677.2446220325496,30.931614562200703,728.0115084245936,629.4205847014201,653.4704285571777,27.79108471223477,699.0127486240663,610.3619531936686,1.0,677.9043593696427,30.975752524831385,728.920824155238,630.2886281539262,675.5037202458085,30.974111530853776,727.2972660390466,627.577565682197,679.2013842309191,31.01986779309628,730.3921890678705,632.1663096847008,682.6644221651057,30.42021006018339,733.4319686699606,635.1907344655209,642.3464652517897,28.263286931861547,689.1927381065658,598.5369567712526,-3.510429275026314,3.214219188066204,-9.87570320427979,0.0974149244793007,-0.2570565686466903,0.28892989840167604,0.8002721551763977,-5.152961816961115,0.6726750223630932,2309.41709,-1632.1724679674503,-0.7067465097729273,0.045672735605295174,-0.7067465097729273,677.2446220325496,,,,,,,,,,,,,,,,,,,,,
5.5,43.5,408.3845251743852,36.58424164420863,465.5580844612016,350.82784221720976,413.6137607143537,38.72517940825123,473.34717504415033,352.003101908996,1.0,406.7456163255548,37.03486381004652,465.36299834103727,348.896894103294,409.53486029386585,36.57901390049353,466.8712375935637,352.01712188388194,407.3155577148452,36.38244062810097,464.5699882951175,349.8496569331377,416.0175049387711,38.34994516057333,474.2690157745319,354.1430530405935,411.0255001858866,36.69632204152829,468.51811374297534,353.36249401214405,1.2804685823331703,15.907226122739415,-13.805964670505983,-0.40131512038331096,0.2816794096175502,-0.26175513361666053,1.8690668460384252,0.646688316697028,0.8966748271431042,254.081751,154.3027741743852,0.6072957761314594,0.08958283036945808,0.6072957761314594,408.3845251743852,,,,,,,,,,,,,,,,,,,,,
5.5,44.5,331.2766122981266,13.693953580664848,357.0236998115992,312.616354749157,336.67695510488977,13.74622431267617,363.821655674628,316.67619875782185,1.0,329.5692189972372,13.434458042316123,354.8732341388395,310.2059296813576,330.7728973742525,13.615285531119136,356.1991894427819,312.393710103284,328.67514327118624,13.55161335526422,353.5267546793517,310.07399166738946,336.0739275561913,13.764518384868648,363.0056170269751,315.746446898852,335.201941297103,13.867633379397658,361.036264211824,316.52621400204475,1.6301612025370522,9.824129494300985,-4.40731793259386,-0.5153980804877552,-0.15205266691775693,-0.7852860511019811,1.4481297743250878,1.184909786340083,0.9781999367019213,360.454922,-29.17830970187339,-0.08094856782639075,0.04133691625758722,-0.08094856782639075,331.2766122981266,331.2766122981266,331.2766122981266,336.67695510488977,363.821655674628,316.67619875782185,329.5692189972372,330.7728973742525,328.67514327118624,336.0739275561913,335.201941297103,1.6301612025370522,9.824129494300985,-4.40731793259386,0.9781999367019213,-0.5153980804877552,-0.15205266691775693,-0.7852860511019811,1.4481297743250878,1.184909786340083,-29.17830970187339,-0.08094856782639075
5.5,45.5,324.71968244480814,11.05438662594771,341.65811462270136,306.9145769837776,313.5182397182612,10.428226099589295,329.2888820427831,297.7151113578304,1.0,322.8466647434686,10.720667099762542,339.2011052531968,306.19721909652134,321.9596011378949,10.707116093697945,338.8986629619274,305.34315906524427,320.7788485870756,10.526166466911128,337.29414633071855,304.52782294641844,326.58475652148087,11.166792828163382,343.5084628880589,309.5841333249308,312.00211487066446,10.40962455434765,327.87225071836366,295.6504314309016,-3.4495730724455895,1.4071212325577338,-8.316271709697693,-0.5768106470287386,-0.8499889154031767,-1.2136110223014847,0.5743643448498781,-3.9164757363623197,1.0884011957270143,315.481826,9.23785644480813,0.02928173886253635,0.034042859806709125,0.02928173886253635,324.71968244480814,324.71968244480814,324.71968244480814,313.5182397182612,329.2888820427831,297.7151113578304,322.8466647434686,321.9596011378949,320.7788485870756,326.58475652148087,312.00211487066446,-3.4495730724455895,1.4071212325577338,-8.316271709697693,1.0884011957270143,-0.5768106470287386,-0.8499889154031767,-1.2136110223014847,0.5743643448498781,-3.9164757363623197,9.23785644480813,0.02928173886253635
5.5,46.5,333.50470629821075,15.456001206924103,360.6965211758093,310.7791825334494,318.4978752739325,14.00244748649979,343.32291467212394,297.74305732117585,1.0,332.31875240908494,14.96547632205737,358.2516307341382,310.64766347193654,330.43366939047235,15.31336480992398,357.1803886384498,309.34098668827585,329.7186508409562,15.199579316021293,356.33452953711367,308.8566514237029,334.084027471596,15.130139964805547,361.3624373890674,311.8045834200841,316.81341938600264,14.74777158384153,343.0647443439031,296.1020160348617,-4.499735908032302,2.9439489723824233,-10.722981805557435,-0.3556033443394245,-0.9208376522855921,-1.135232992445147,0.1737070459411311,-5.0048130047326005,0.9347890313945495,331.87376,1.6309462982107448,0.004914357490061114,0.04634417720361574,0.004914357490061114,333.50470629821075,333.50470629821075,333.50470629821075,318.4978752739325,343.32291467212394,297.74305732117585,332.31875240908494,330.43366939047235,329.7186508409562,334.084027471596,316.81341938600264,-4.499735908032302,2.9439489723824233,-10.722981805557435,0.9347890313945495,-0.3556033443394245,-0.9208376522855921,-1.135232992445147,0.1737070459411311,-5.0048130047326005,1.6309462982107448,0.004914357490061114
5.5,47.5,244.61648126873925,13.09204376910931,265.34082390009394,226.02248957061565,227.3003049472836,12.045891902360598,247.863542542551,209.8964951484201,1.0,244.0647536575541,12.829792077018013,264.9726269496461,225.76250598326632,242.9103699601577,13.15823611485142,263.12003760388046,224.07386835432143,242.60943078406277,13.114650722941704,262.5776194513156,223.97645486623955,245.15801997301904,13.028673442286436,267.0502770581159,225.9659543600038,225.9901330520693,12.43797033814342,244.8916874601097,207.65446925170065,-7.078908269648378,1.3274090351436578,-14.193641385175221,-0.22554801226946813,-0.697463760304516,-0.8204886581094707,0.2213827545351881,-7.614510731272753,0.7802195192019169,248.973304,-4.356822731260763,-0.01749915617965516,0.05352069370471484,-0.01749915617965516,244.61648126873925,244.61648126873925,244.61648126873925,227.3003049472836,247.863542542551,209.8964951484201,244.0647536575541,242.9103699601577,242.60943078406277,245.15801997301904,225.9901330520693,-7.078908269648378,1.3274090351436578,-14.193641385175221,0.7802195192019169,-0.22554801226946813,-0.697463760304516,-0.8204886581094707,0.2213827545351881,-7.614510731272753,-4.356822731260763,-0.01749915617965516
5.5,48.5,394.9438637572621,15.71643777673897,423.0730991946358,374.7541690967933,372.94066743530993,14.66925559782448,400.9617132385927,352.9016418856947,1.0,394.4622190128815,15.62697237317854,422.4556819087867,374.1493188681863,393.2517273100512,15.8603121410045,421.800751148829,372.1894920126116,393.7624815079735,15.917308757564852,422.7181245903326,372.50968795692734,395.9134188975716,15.862104292369835,427.1361379193964,374.18276083105394,370.374962787914,14.677665343617209,396.6918624577768,350.46579122183283,-5.571221214232009,1.523722744817551,-10.645113326132627,-0.12195270988602713,-0.42844986401685053,-0.2991266247434735,0.24549188613433567,-6.220859019206959,0.575779318345054,409.005267,-14.061403242737924,-0.03437951629786206,0.039794105489377875,-0.03437951629786206,394.9438637572621,394.9438637572621,394.9438637572621,372.94066743530993,400.9617132385927,352.9016418856947,394.4622190128815,393.2517273100512,393.7624815079735,395.9134188975716,370.374962787914,-5.571221214232009,1.523722744817551,-10.645113326132627,0.575779318345054,-0.12195270988602713,-0.42844986401685053,-0.2991266247434735,0.24549188613433567,-6.220859019206959,-14.061403242737924,-0.03437951629786206
5.5,49.5,305.2050652890427,10.400695823692722,322.5920449360807,287.24078945220185,284.4676999932928,9.304893080509745,298.8810199936755,269.08936589719565,1.0,305.08758185131626,10.358206628502977,322.3262974572753,287.1518051567889,304.1689574920662,10.38624855048962,321.6725189861351,286.1646164756026,305.19304921834055,10.444360188718058,323.3584724019302,287.31826527142186,305.9751366502276,10.10446605303462,322.5761266234896,288.991409856578,281.9149604873574,9.537909808680196,297.674160316484,265.80551153564704,-6.794567867381458,-2.0720643313629217,-11.833256881776807,-0.03849327913846143,-0.3394792271862286,-0.003937048256642054,0.252312772219439,-7.630969289329628,0.5487978703723613,343.328021,-38.122955710957285,-0.11103945317343407,0.03407773004633066,-0.11103945317343407,305.2050652890427,305.2050652890427,305.2050652890427,284.4676999932928,298.8810199936755,269.08936589719565,305.08758185131626,304.1689574920662,305.19304921834055,305.9751366502276,281.9149604873574,-6.794567867381458,-2.0720643313629217,-11.833256881776807,0.5487978703723613,-0.03849327913846143,-0.3394792271862286,-0.003937048256642054,0.252312772219439,-7.630969289329628,-38.122955710957285,-0.11103945317343407
