lon,lat,current_avg,current_std,current_95th_centile,current_5th_centile,extreme_avg,extreme_std,extreme_95th_centile,extreme_5th_centile,has_future_point,extreme_AI_avg,extreme_AI_std,extreme_AI_95th_centile,extreme_AI_5th_centile,extreme_ET_avg,extreme_ET_std,extreme_ET_95th_centile,extreme_ET_5th_centile,extreme_precip_avg,extreme_precip_std,extreme_precip_95th_centile,extreme_precip_5th_centile,extreme_SEdep_avg,extreme_SEdep_std,extreme_SEdep_95th_centile,extreme_SEdep_5th_centile,extreme_toc_avg,extreme_toc_std,extreme_toc_95th_centile,extreme_toc_5th_centile,extreme_avg_percchange,extreme_95th_centile_percchange,extreme_5th_centile_percchange,extreme_AI_avg_percchange,extreme_ET_avg_percchange,extreme_precip_avg_percchange,extreme_SEdep_avg_percchange,extreme_toc_avg_percchange,extreme_percchange_std,Observed,residuals,residuals_fracobs,coeff_var,error_ratio,current_avg_precfilter,current_avg_accurfilter,current_avg_bothfilters,extreme_avg_filtered,extreme_95th_centile_filtered,extreme_5th_centile_filtered,extreme_AI_avg_filtered,extreme_ET_avg_filtered,extreme_precip_avg_filtered,extreme_SEdep_avg_filtered,extreme_toc_avg_filtered,extreme_avg_percchange_filtered,extreme_95th_centile_percchange_filtered,extreme_5th_centile_percchange_filtered,extreme_percchange_std_filtered,extreme_AI_avg_percchange_filtered,extreme_ET_avg_percchange_filtered,extreme_precip_avg_percchange_filtered,extreme_SEdep_avg_percchange_filtered,extreme_toc_avg_percchange_filtered,residuals_filtered,residuals_fracobs_filtered
24.5,56.5,0.3007124849776401,0.0046369177596352,0.3080086152590993,0.2933784539558177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243635,0.05707748497764009,0.23427457047485006,0.015419771347305334,0.23427457047485006,0.3007124849776401,0.3007124849776401,0.3007124849776401,,,,,,,,,,,,,,,,,,0.05707748497764009,0.23427457047485006
24.5,57.5,0.279415643475135,0.0057262138005387,0.2881776887919838,0.2697918572726528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248711,0.03070464347513499,0.12345510843965483,0.020493533323048437,0.12345510843965483,0.279415643475135,0.279415643475135,0.279415643475135,,,,,,,,,,,,,,,,,,0.03070464347513499,0.12345510843965483
24.5,58.5,0.3702246549504486,0.007127022536834,0.3806957156050824,0.359675295474213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38955,-0.019325345049551412,-0.04960940841882021,0.019250534618738158,-0.04960940841882021,0.3702246549504486,0.3702246549504486,0.3702246549504486,,,,,,,,,,,,,,,,,,-0.019325345049551412,-0.04960940841882021
24.5,61.5,0.5405492399959394,0.0135156358099164,0.5642567422492433,0.5202735879316547,0.5752683976311854,0.0137986543810197,0.5955197363125264,0.5543702477425066,1.0,0.5440847402484783,0.0136094631775806,0.5658728406869676,0.5261830380973023,0.5611866035854836,0.0134614694251537,0.583001025583566,0.5413992419679163,0.5727952064953997,0.0124570300504175,0.5921222908421633,0.5539878359104023,0.5483036684166562,0.0140239890685736,0.5697853145500518,0.5257784145899113,0.5730680468710098,0.0138863589732136,0.5960596634213446,0.5522131856018437,6.422940791759661,10.169378152673001,2.5568452832661595,0.6540570203309253,3.817850819603258,5.965407795171917,1.434546170257326,6.015882452321021,2.0045806200121143,0.589864,-0.049314760004060654,-0.08360361033061968,0.025003523841820457,-0.08360361033061968,0.5405492399959394,0.5405492399959394,0.5405492399959394,0.5752683976311854,0.5955197363125264,0.5543702477425066,0.5440847402484783,0.5611866035854836,0.5727952064953997,0.5483036684166562,0.5730680468710098,6.422940791759661,10.169378152673001,2.5568452832661595,2.0045806200121143,0.6540570203309253,3.817850819603258,5.965407795171917,1.434546170257326,6.015882452321021,-0.049314760004060654,-0.08360361033061968
24.5,67.5,0.2900528093000842,0.0088759284561712,0.3056666148841609,0.2751965536069296,0.3175868403519397,0.0100728781066563,0.3365807340717791,0.3006804843367461,1.0,0.2929976127842441,0.0091007012589993,0.3099289709939941,0.2785190307563365,0.3002103734126427,0.0086565481523242,0.3165537760026161,0.2877849974515417,0.3067536301225844,0.0086298695733736,0.321257115585986,0.2921711699967986,0.2987058090980025,0.0092666536102089,0.3164264855974887,0.2847946709033228,0.3089993862709827,0.0088101680067774,0.3259780554170656,0.2963383172876594,9.492764823859778,16.041190872782686,3.6640483028959974,1.015264596562906,3.501970602204928,5.757855220502888,2.9832497808928373,6.5321128992399045,2.0534106564064594,0.314518,-0.024465190699915818,-0.07778629744534754,0.030601077361013595,-0.07778629744534754,0.2900528093000842,0.2900528093000842,0.2900528093000842,0.3175868403519397,0.3365807340717791,0.3006804843367461,0.2929976127842441,0.3002103734126427,0.3067536301225844,0.2987058090980025,0.3089993862709827,9.492764823859778,16.041190872782686,3.6640483028959974,2.0534106564064594,1.015264596562906,3.501970602204928,5.757855220502888,2.9832497808928373,6.5321128992399045,-0.024465190699915818,-0.07778629744534754
25.5,36.5,0.2879092701004426,0.009322284629626,0.3013997738977067,0.2732677608139408,0.252581965008519,0.0155344445012332,0.2801836863671607,0.2277783973142444,1.0,0.2881605606354047,0.0125781802905213,0.3099329564528093,0.2695653320999997,0.2800151010662577,0.0102647754221472,0.294498019547523,0.2633012194923705,0.2758029094119006,0.0122433005214904,0.296293069113681,0.2582953014075611,0.2686914600047774,0.0115556988064609,0.2894522534431989,0.2487650039493408,0.2642808741002538,0.0108077646433996,0.2806502370175244,0.2479546035333426,-12.270290942559443,-2.68333969607394,-20.88535487767393,0.08728115453678247,-2.74189470572825,-4.204922156316276,-6.674953567476553,-8.206889619061442,4.417447514556294,0.191286,0.09662327010044258,0.5051246306600722,0.0323792444278496,0.5051246306600722,0.2879092701004426,,,,,,,,,,,,,,,,,,,,,
25.5,41.5,0.3212962253101475,0.0080526949852033,0.3332259110339671,0.3098617054959143,0.2949393347798246,0.0094534992687014,0.3108757250655202,0.2802264884331133,1.0,0.3196668223599833,0.0087495154932624,0.3339403994202045,0.3064382114447206,0.3166734871716217,0.0080499704057953,0.3291928040612577,0.3043769301761542,0.3136525838697024,0.009208303965477,0.3284799810206988,0.29979230846571,0.2926937722653416,0.007979422359736,0.3062410114924389,0.2812761733339887,0.3234110220342645,0.008095739356164,0.3361623127457723,0.3110779608489669,-8.203299153259765,-3.243268804222147,-12.782514589889606,-0.5071341714616668,-1.4387776059502362,-2.379001319753038,-8.902206372700439,0.658207771372212,2.368428151184753,0.370033,-0.04873677468985249,-0.13170926563266652,0.025063148430797863,-0.13170926563266652,0.3212962253101475,0.3212962253101475,0.3212962253101475,0.2949393347798246,0.3108757250655202,0.2802264884331133,0.3196668223599833,0.3166734871716217,0.3136525838697024,0.2926937722653416,0.3234110220342645,-8.203299153259765,-3.243268804222147,-12.782514589889606,2.368428151184753,-0.5071341714616668,-1.4387776059502362,-2.379001319753038,-8.902206372700439,0.658207771372212,-0.04873677468985249,-0.13170926563266652
25.5,42.5,0.3285913068639163,0.0075374818249101,0.3402993416745002,0.3170606576022281,0.3005819370307387,0.0081100877012618,0.3151105910890653,0.2884371343896009,1.0,0.327476693918822,0.00765273248614,0.3378459415051345,0.3144929358759075,0.3241646347699367,0.0082949832937874,0.3376213581771415,0.3112068999746291,0.3219477603367835,0.0086941926209203,0.3362095001959579,0.3085815269227598,0.2954123079656287,0.0076372796638522,0.3088407099625655,0.2827088040642625,0.332826922953943,0.0084149315351224,0.3470989863292494,0.3205651309582406,-8.524075119484968,-4.1025783376654985,-12.220095795457233,-0.3392095048807558,-1.347166526171338,-2.0218266242460756,-10.09734530561652,1.2890225643677347,2.5451485647290473,0.280369,0.04822230686391632,0.1719958585432638,0.022938774299442112,0.1719958585432638,0.3285913068639163,0.3285913068639163,0.3285913068639163,0.3005819370307387,0.3151105910890653,0.2884371343896009,0.327476693918822,0.3241646347699367,0.3219477603367835,0.2954123079656287,0.332826922953943,-8.524075119484968,-4.1025783376654985,-12.220095795457233,2.5451485647290473,-0.3392095048807558,-1.347166526171338,-2.0218266242460756,-10.09734530561652,1.2890225643677347,0.04822230686391632,0.1719958585432638
25.5,43.5,0.4345422255624366,0.0097954283591339,0.4513645307244239,0.4196689485016969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.437245,-0.0027027744375633933,-0.006181373000407994,0.02254194824554848,-0.006181373000407994,0.4345422255624366,0.4345422255624366,0.4345422255624366,,,,,,,,,,,,,,,,,,-0.0027027744375633933,-0.006181373000407994
25.5,48.5,0.4549885654269708,0.0083291955018877,0.4682478770659043,0.4407088649982723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.564744,-0.10975543457302922,-0.1943454637376036,0.018306384236428906,-0.1943454637376036,0.4549885654269708,0.4549885654269708,0.4549885654269708,,,,,,,,,,,,,,,,,,-0.10975543457302922,-0.1943454637376036
25.5,49.5,0.3690775224210095,0.0049986284021505,0.3778344862678635,0.3621296740873177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.445587,-0.07650947757899051,-0.1717049141446912,0.013543573093699614,-0.1717049141446912,0.3690775224210095,0.3690775224210095,0.3690775224210095,,,,,,,,,,,,,,,,,,-0.07650947757899051,-0.1717049141446912
25.5,50.5,0.3018596822634277,0.0044727162970491,0.3093346287932736,0.2949435600005411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.246817,0.05504268226342768,0.22301009356498003,0.01481720335591501,0.22301009356498003,0.3018596822634277,0.3018596822634277,0.3018596822634277,,,,,,,,,,,,,,,,,,0.05504268226342768,0.22301009356498003
25.5,51.5,0.4022904629614586,0.0102151178397825,0.4161022236315497,0.385735916051225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.312872,0.08941846296145861,0.28579886650597885,0.025392393755954284,0.28579886650597885,0.4022904629614586,0.4022904629614586,0.4022904629614586,,,,,,,,,,,,,,,,,,0.08941846296145861,0.28579886650597885
25.5,54.5,0.2374291876720748,0.005298053264625,0.2468164894039101,0.2286795608073839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159462,0.0779671876720748,0.4889389802716309,0.02231424584555461,0.4889389802716309,0.2374291876720748,,,,,,,,,,,,,,,,,,,,,
25.5,55.5,0.2644318350586325,0.0051054645522695,0.2733405484058632,0.2570419638181788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125565,0.13886683505863248,1.1059358504251382,0.01930729918028767,1.1059358504251382,0.2644318350586325,,,,,,,,,,,,,,,,,,,,,
25.5,56.5,0.2837857529200701,0.004859223500496,0.2918428428787376,0.2758889590102091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.199718,0.08406775292007007,0.42093227911390096,0.01712285923622328,0.42093227911390096,0.2837857529200701,,,,,,,,,,,,,,,,,,,,,
25.5,58.5,0.28755848871315,0.0058759492415165,0.297479261733311,0.2776091817143747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.249915,0.037643488713149986,0.15062516740951917,0.020433927260544105,0.15062516740951917,0.28755848871315,0.28755848871315,0.28755848871315,,,,,,,,,,,,,,,,,,0.037643488713149986,0.15062516740951917
25.5,59.5,0.393624125925876,0.0094262444980655,0.4096218649749867,0.3753563260721889,0.407169820715082,0.0090027083247145,0.4200818355736113,0.39188114924607,1.0,0.3959636208704393,0.0095609265427987,0.4115497050694892,0.3775968785838698,0.407089517817627,0.0081261638461344,0.4207190811900398,0.3920728381361188,0.4141693389680614,0.0085816305214898,0.4273766234153338,0.3977716352581902,0.392730207987371,0.0083588052025211,0.4048228612944231,0.3797990268065929,0.4122918525830071,0.0083237614756846,0.4262608979808888,0.3968378873799755,3.441276562340806,6.721567075062264,-0.44280229920007985,0.594347447342155,3.4208756539193157,5.219500454617544,-0.22709937720466286,4.742526036284288,2.1504020555749994,0.475262,-0.08163787407412404,-0.17177446140049918,0.023947324051576485,-0.17177446140049918,0.393624125925876,0.393624125925876,0.393624125925876,0.407169820715082,0.4200818355736113,0.39188114924607,0.3959636208704393,0.407089517817627,0.4141693389680614,0.392730207987371,0.4122918525830071,3.441276562340806,6.721567075062264,-0.44280229920007985,2.1504020555749994,0.594347447342155,3.4208756539193157,5.219500454617544,-0.22709937720466286,4.742526036284288,-0.08163787407412404,-0.17177446140049918
25.5,61.5,0.3480751610298623,0.0066975364987949,0.3594264298633129,0.3374730512670655,0.3665469126161149,0.0075530790314124,0.3787896915521044,0.3535722627088118,1.0,0.350316316391987,0.0067538073548314,0.361607056724097,0.3399363869654671,0.3582503467347234,0.0063291501514072,0.3688452282085052,0.3473659495917647,0.3643858047254266,0.0062767902592349,0.3743789038505423,0.3555064253428099,0.3517131356358281,0.0071698340104359,0.3637335279862907,0.341585020305344,0.3647276892567887,0.0064632118597742,0.3755840510604326,0.3537984393431739,5.306828425102084,8.824108687148469,1.5792858251318602,0.6438710982690429,2.9232725698539954,4.685954506867255,1.0451692660866743,4.784175974423454,1.7224449766781171,0.30793,0.04014516102986232,0.13037106170188784,0.01924163872819497,0.13037106170188784,0.3480751610298623,0.3480751610298623,0.3480751610298623,0.3665469126161149,0.3787896915521044,0.3535722627088118,0.350316316391987,0.3582503467347234,0.3643858047254266,0.3517131356358281,0.3647276892567887,5.306828425102084,8.824108687148469,1.5792858251318602,1.7224449766781171,0.6438710982690429,2.9232725698539954,4.685954506867255,1.0451692660866743,4.784175974423454,0.04014516102986232,0.13037106170188784
25.5,62.5,0.2776932821968733,0.0059957435215098,0.2874639536810158,0.2672976466653048,0.3020470454309324,0.0096244551735835,0.3198892788116097,0.2891281700516496,1.0,0.2803751270992475,0.0063162470979171,0.2911184820462836,0.2703091562918528,0.2860136039591494,0.0071408562234043,0.2980373677239356,0.2750076855567864,0.2927339832595385,0.0075732683069301,0.3054093183804183,0.2811889221185835,0.2828837975891176,0.0086878707151756,0.2982002835392097,0.2708188563079721,0.29546075996226,0.0071746514321787,0.3079427583731156,0.2847657701252899,8.770022465575275,15.195180913602796,4.1178122006816995,0.9657579330539585,2.9962272390793103,5.416299934833119,1.8691541081517535,6.398238237823235,2.1433328571835917,0.343371,-0.0656777178031267,-0.19127333934178106,0.021591244390489293,-0.19127333934178106,0.2776932821968733,0.2776932821968733,0.2776932821968733,0.3020470454309324,0.3198892788116097,0.2891281700516496,0.2803751270992475,0.2860136039591494,0.2927339832595385,0.2828837975891176,0.29546075996226,8.770022465575275,15.195180913602796,4.1178122006816995,2.1433328571835917,0.9657579330539585,2.9962272390793103,5.416299934833119,1.8691541081517535,6.398238237823235,-0.0656777178031267,-0.19127333934178106
25.5,66.5,0.2929408234749577,0.0085096170194061,0.3068841145547274,0.2788868401656775,0.3160942842600044,0.0105679789355921,0.3333045423962985,0.2981062383458975,1.0,0.2951186278653336,0.0087563176017708,0.3088024176494768,0.2807295257026568,0.3038569369243868,0.0088352157296032,0.317786306555539,0.2904071483796582,0.3097610229901715,0.0088374700546378,0.3245340839667654,0.2942807796318151,0.3018084658751807,0.0098173857625081,0.3175136467337875,0.2864400877935729,0.3097700919559704,0.0089240150329216,0.3238919558665028,0.2965177137134223,7.9038013583743485,13.778796154982237,1.7632963578329566,0.7434280973686398,3.7263885995603765,5.741842094825573,3.027110491133385,5.744937930254486,2.05223830050106,0.239446,0.05349482347495771,0.22341080441919142,0.029048928443848498,0.22341080441919142,0.2929408234749577,0.2929408234749577,0.2929408234749577,0.3160942842600044,0.3333045423962985,0.2981062383458975,0.2951186278653336,0.3038569369243868,0.3097610229901715,0.3018084658751807,0.3097700919559704,7.9038013583743485,13.778796154982237,1.7632963578329566,2.05223830050106,0.7434280973686398,3.7263885995603765,5.741842094825573,3.027110491133385,5.744937930254486,0.05349482347495771,0.22341080441919142
25.5,68.5,0.4112162235477773,0.0142247410584212,0.431863106399856,0.3886148382030002,0.4460488054933214,0.0139664388912116,0.4685887689356787,0.4231239833959284,1.0,0.4158975894122401,0.0145015705723486,0.4391833998698213,0.3924445656030375,0.4263391759541277,0.0137575939279878,0.4464626062995987,0.4057583585699072,0.4370792599398762,0.0129521086883499,0.458026214255521,0.4184511887712847,0.4224873045834566,0.0138033122904968,0.4424999507553301,0.4011437568258424,0.4338400338744298,0.0140836426398235,0.4541071325044357,0.412270788280525,8.47062444303028,13.95191680253236,2.8957417451618515,1.1384195458229205,3.677615701996567,6.289400785057779,2.7409135122242505,5.501682334287559,1.8472561193545742,0.409232,0.0019842235477773307,0.004848651981705562,0.034591877080376164,0.004848651981705562,0.4112162235477773,0.4112162235477773,0.4112162235477773,0.4460488054933214,0.4685887689356787,0.4231239833959284,0.4158975894122401,0.4263391759541277,0.4370792599398762,0.4224873045834566,0.4338400338744298,8.47062444303028,13.95191680253236,2.8957417451618515,1.8472561193545742,1.1384195458229205,3.677615701996567,6.289400785057779,2.7409135122242505,5.501682334287559,0.0019842235477773307,0.004848651981705562
25.5,69.5,0.2401491603474747,0.0089306761736894,0.2542547722284809,0.2253947995489645,0.2545064381988731,0.0087521134468995,0.2698239467193932,0.2403283123408938,1.0,0.2421100966274971,0.0091264306392847,0.257050935426417,0.2274388301128765,0.2455704989373574,0.0085252675940609,0.2588100301604543,0.2314708787192148,0.2504695533265595,0.0082403164474353,0.2630259909023484,0.2381333249601976,0.2441950416179729,0.0087142928416124,0.2587466604168718,0.2290163455365758,0.2487913257133368,0.0085248737488416,0.2618469228619957,0.2343358747029884,5.978483468617871,12.356814543503589,0.07460029973034096,0.8165492967725211,2.257488047028157,4.297492843261298,1.6847367963494748,3.5986656598580837,1.5297327619769268,0.230646,0.009503160347474698,0.04120236356786894,0.037188038304058604,0.04120236356786894,0.2401491603474747,0.2401491603474747,0.2401491603474747,0.2545064381988731,0.2698239467193932,0.2403283123408938,0.2421100966274971,0.2455704989373574,0.2504695533265595,0.2441950416179729,0.2487913257133368,5.978483468617871,12.356814543503589,0.07460029973034096,1.5297327619769268,0.8165492967725211,2.257488047028157,4.297492843261298,1.6847367963494748,3.5986656598580837,0.009503160347474698,0.04120236356786894
25.5,70.5,0.5120851234796623,0.0212503964394701,0.5404736916848043,0.477362952792757,0.5525397265857909,0.0189872551708264,0.5798825160718624,0.5193063222203629,1.0,0.5117784929987637,0.0212135149144124,0.5401451027047747,0.4768488580145326,0.5294841082554655,0.0201340608555947,0.5573719328526724,0.494065849567408,0.5427505310802863,0.0187784294002442,0.56943033905601,0.5090557084659775,0.5250583359073719,0.0197535088153171,0.5561113252250568,0.4902549046601844,0.5439468012657755,0.0209132132825989,0.5733462386370667,0.507701318148777,7.899976244425163,13.239477087619921,1.410155931035827,-0.059878810541311625,3.3976743275757886,5.988341819471322,2.533409355764051,6.221949501209961,1.502625594890809,0.384904,0.12718112347966226,0.3304229716491963,0.04149778125767809,0.3304229716491963,0.5120851234796623,,,,,,,,,,,,,,,,,,,,,
26.5,41.5,0.2827606418628214,0.0075728358645133,0.2940615088702218,0.2701909508820163,0.2602369641970683,0.0083347837116612,0.2751914546893406,0.2485850288860167,1.0,0.2822918263704365,0.0078301562700791,0.2935621899310613,0.2691013302096079,0.2794954848893951,0.0082814113310453,0.2916710230136956,0.2653907465392292,0.2784855628836738,0.0085489878890224,0.2924669295308205,0.2653705452071592,0.2575583113364111,0.0079668214213574,0.2717058988940815,0.2462932979560798,0.2836208740447901,0.0081333372906368,0.2951933860289891,0.2695503591421218,-7.965633943029535,-2.6768885243770724,-12.086410877997894,-0.16579941582264593,-1.1547423827855046,-1.5119073683605504,-8.912955622245676,0.3042262799735799,2.8244440389286876,0.274592,0.008168641862821402,0.029748287870081436,0.026781789058843587,0.029748287870081436,0.2827606418628214,0.2827606418628214,0.2827606418628214,0.2602369641970683,0.2751914546893406,0.2485850288860167,0.2822918263704365,0.2794954848893951,0.2784855628836738,0.2575583113364111,0.2836208740447901,-7.965633943029535,-2.6768885243770724,-12.086410877997894,2.8244440389286876,-0.16579941582264593,-1.1547423827855046,-1.5119073683605504,-8.912955622245676,0.3042262799735799,0.008168641862821402,0.029748287870081436
